"","lon","lat","alt"
"4389",102.529592569917,24.8710918403843,1861
"4390",74.290943518281,-21.8099656384549,-4228
"4391",-133.031055489555,13.6858984667018,-5032
"4392",-56.2277437839657,-17.7262598948082,124
"4393",-165.106738982722,34.4741470278125,-5679
"4394",-68.0003959313035,-13.9546612671433,288
"4395",-38.7961290869862,-5.24865637225035,112
"4396",174.089275086299,29.4720344216744,-5414
"4397",141.029534367844,4.21738818681127,-3415
"4398",173.813975164667,-22.5490986049098,-3975
"4399",-60.9952484350652,10.0635849340631,-51
"4400",79.8676320724189,52.0267367625101,239
"4401",14.8715183604509,79.7424463245157,49
"4402",47.7766289748251,55.9619028478422,177
"4403",94.2448212392628,-24.8132043393099,-5302
"4404",133.137868512422,-59.5685036453117,-4557
"4405",18.3328546117991,-3.0594179409042,348
"4406",-125.287315640599,66.0786309519874,228
"4407",59.5053203869611,13.4791297036785,-4518
"4408",-168.339058253914,51.9729250223234,-5619
"4409",-5.31444814056158,-33.9053989786399,-4000
"4410",-77.1656663250178,31.2934768802024,-1810
"4411",-61.4331970084459,60.7347524774699,-502
"4412",-144.415035266429,34.5205144967457,-5325
"4413",100.196450510994,-58.6232604043484,-4282
"4414",61.3183134701103,27.8313754943902,1500
"4415",-133.273682836443,-15.324844466925,-4313
"4416",-66.4580821618438,2.42696959007195,103
"4417",-5.88497738353908,-61.6532743019868,-5300
"4418",-89.1627664770931,-56.5406947885508,-5363
"4419",-47.7368039544672,4.65316013182236,-2791
"4420",-113.330180235207,21.281932545461,-3774
"4421",86.6086958069354,-25.5522713224131,-3767
"4422",129.123959066346,-39.807662330057,-5491
"4423",-101.19856336154,26.4250098791916,837
"4424",105.521873664111,45.2203407066393,1394
"4425",-144.043311187997,-24.5241859219413,-4698
"4426",76.8337945081294,57.481569931901,126
"4427",-13.5298967733979,56.5465690123206,-1931
"4428",174.668036447838,17.3680392623785,-3509
"4429",165.383231816813,-46.9957682923606,-1241
"4430",109.511233437806,-30.9059088475622,-5220
"4431",59.0838175266981,43.3470977861561,58
"4432",-54.9351700767875,30.2519021331501,-5608
"4433",41.2202153820544,33.7203552759365,431
"4434",57.5021742749959,-21.1058492029512,-4297
"4435",114.994273837656,15.5301698814832,-4241
"4436",-4.04961568303406,-42.4916588542589,-3833
"4437",69.3489852268249,-37.8510954229312,-4106
"4438",51.8389215320349,43.8858760221648,175
"4439",89.1698030009866,-55.4890428410285,-4467
"4440",-141.043503396213,-8.244843173024,-3037
"4441",56.0225610807538,2.71472499174145,-5018
"4442",-11.7775595840067,-31.0284323674306,-3269
"4443",-155.746512059122,-31.360687690022,-5107
"4444",-171.260294253007,47.6842459180935,-5365
"4445",162.625667061657,-64.8743832548837,-3127
"4446",-106.328135300428,-19.7117712112733,-4090
"4447",-162.446985337883,-29.5256706403586,-5370
"4448",82.2272580116987,-28.9334678662737,-4035
"4449",2.43535635061562,74.0985686626605,-3191
"4450",166.161111490801,-38.6182193859216,-2867
"4451",121.874865917489,-3.50139964186526,564
"4452",143.980426127091,-31.2014145361601,95
"4453",-145.067492499948,13.7047601311823,-5104
"4454",-160.054939035326,61.5002248344727,18
"4455",44.2953534331173,19.7717664501239,1049
"4456",-150.957200126722,2.43072941178872,-4719
"4457",112.623323276639,-18.9680471742828,-2176
"4458",-164.812093293294,-22.8631100229813,-5199
"4459",29.7409767843783,-40.4688105869181,-4591
"4460",77.3090884834528,-27.3591347760848,-3617
"4461",146.08836078085,-38.5898909470306,67
"4462",166.923442818224,-13.3875338475721,-1413
"4463",102.421608176082,43.8857284274952,1605
"4464",-47.4652512464672,-20.4895601954163,930
"4465",-116.140897152945,2.28287504903073,-4032
"4466",-33.3593049924821,-7.94235293828528,-4446
"4467",11.903016641736,9.3151195727696,243
"4468",39.2218858469278,0.463217750099645,283
"4469",-122.686825320125,42.4334840701358,708
"4470",174.306215336546,59.0422662378352,-3553
"4471",118.953988412395,-6.6465380034848,-29
"4472",-102.077945368364,8.15004592357681,-3051
"4473",-37.7150132786483,-23.4960624612241,-3830
"4474",90.3244741167873,-69.4108042319168,2406
"4475",49.1944238729775,38.925874488309,-38
"4476",-179.698746688664,68.4813861793714,827
"4477",20.9163952153176,-18.1223534862313,1088
"4478",127.510331058875,-39.6718519438169,-5291
"4479",17.7270036935806,-42.8287317556193,-5081
"4480",-115.740503948182,-66.5495191640207,-4766
"4481",-1.90328688360751,2.56524433182487,-5061
"4482",-11.181100923568,9.19500212738317,488
"4483",-103.59064922668,-50.5772353225478,-4144
"4484",28.0416158214211,69.6003308174956,240
"4485",-72.40527799353,47.7031607748406,360
"4486",118.019118541852,9.44820123299263,-47
"4487",9.01893275789917,0.735634012413102,-91
"4488",-43.3466325514019,72.2845333069035,2879
"4489",-158.801457770169,53.2200484471494,-4766
"4490",127.431398341432,64.7081356937288,859
"4491",-67.1158369258046,72.7197204000719,-2396
"4492",-11.8652361351997,-65.8288225075395,-4991
"4493",-6.27191008999944,37.5832579077376,156
"4494",-129.330697283149,7.7879244487,-4610
"4495",-131.957773156464,-64.5721119819186,-4872
"4496",-105.529199112207,-14.5230022918864,-3876
"4497",52.2659451328218,53.0198269969069,147
"4498",66.4005263149738,50.4745913066184,260
"4499",-127.093015378341,-7.91172440841819,-4583
"4500",135.686012003571,-73.6447822970358,2837
"4501",95.0002977624536,-18.723664231659,-5197
"4502",-157.898387499154,6.04472206161581,-3801
"4503",-103.701351452619,52.1130990545845,554
"4504",-160.540309650823,-46.1660528414457,-5059
"4505",-119.460187219083,32.5278446729578,-1007
"4506",-29.4377853255719,32.3781656595666,-3582
"4507",152.079562023282,-23.3144467100827,-47
"4508",49.785580476746,21.2989525485465,237
"4509",-61.9163730740547,37.3467876109012,-5029
"4510",-72.8089460916817,14.3293707034977,-3361
"4511",-151.042693275958,28.1049895476223,-5420
"4512",129.181631673127,-2.75975182802262,-356
"4513",140.171321528032,-37.9907972436445,-105
"4514",-50.7565393019468,-23.4990448901178,633
"4515",66.273799398914,24.3680684248376,-75
"4516",-164.908758681267,21.9220237540272,-4590
"4517",-142.976392144337,26.0310871218819,-4891
"4518",-81.3103079795837,37.384007347078,832
"4519",-2.07407880574465,9.95498485267641,246
"4520",10.6950956303626,57.454186706915,-22
"4521",-75.098416339606,-54.4480147932722,-4194
"4522",-45.0443117693067,12.2151619578422,-4362
"4523",-167.679684357718,18.5008672403251,-4887
"4524",177.920193588361,-0.657018859740301,-4763
"4525",-132.70913307555,15.8357018690973,-4979
"4526",-41.5023545175791,52.94936644366,-3591
"4527",1.07695586979389,33.8151096809447,1322
"4528",161.102143507451,5.26907689438308,-4254
"4529",-51.2066157348454,-17.1856606658636,856
"4530",137.99441345036,16.4220790819734,-4605
"4531",46.131295831874,75.1841616001581,-284
"4532",-99.0263810008764,-6.49198479429566,-4008
"4533",70.3667190112174,-37.5226802380841,-4294
"4534",107.67011705786,2.9510675127221,-51
"4535",-69.4649587478489,-62.7956856141317,-3822
"4536",173.44940864481,9.60744934726651,-5239
"4537",-169.295767927542,-36.1195501222191,-4255
"4538",155.856549432501,-9.97389748343383,-3963
"4539",91.5518506150693,-35.0573203096037,-3875
"4540",93.2150823064148,-10.1021965031433,-5402
"4541",-124.56625521183,28.1055403161614,-4187
"4542",-118.276730887592,57.8151517540185,523
"4543",-167.436594078317,21.5898304811424,-4815
"4544",50.3181719686836,-27.2630608220459,-5229
"4545",123.638551952317,-36.1072776506133,-5143
"4546",47.7580391708761,-58.8516308431996,-5436
"4547",169.191268309951,-25.6939392123757,-2408
"4548",125.520451487973,-16.3470882689398,391
"4549",-161.407967722043,-19.0180880099521,-5135
"4550",-59.6048067044467,23.3509422019778,-5887
"4551",-50.5858755391091,15.9547035407534,-4435
"4552",38.4340090770274,30.6154603871196,547
"4553",-67.126774135977,6.24563523634044,64
"4554",-127.593890335411,-5.57182493007504,-4646
"4555",-12.1936993673444,-0.256049489766835,-4205
"4556",167.657640874386,43.3962368485803,-4857
"4557",-27.6655063312501,50.9797294724075,-3460
"4558",24.2639327980578,70.3853986773001,512
"4559",-171.125704273582,8.13166289146771,-5345
"4560",-169.827816858888,11.1132509714905,-4404
"4561",-145.881922468543,-68.8013650520476,-4349
"4562",167.796858837828,53.6674186155266,-6437
"4563",-9.63325266726315,57.9043740788668,-507
"4564",163.229861799628,61.8833919013753,-5
"4565",-121.927720438689,33.8112853710258,-3743
"4566",-157.710523232818,56.1487253572153,-125
"4567",-110.503105027601,-47.6074727766292,-3116
"4568",-128.121394598857,41.7266348450685,-3171
"4569",-98.0330924503505,1.99896970855201,-3211
"4570",121.23174469918,1.30641280876612,-55
"4571",81.9694610964507,13.9845695808588,-3305
"4572",-151.674530943856,19.536405404567,-5234
"4573",-40.1310221850872,46.5712147067947,-4583
"4574",44.7017518524081,-10.4759005658438,-3596
"4575",-172.193045597523,38.5350916558643,-5699
"4576",-127.643332751468,16.826399322832,-4638
"4577",-101.567458128557,-11.5790442024998,-4079
"4578",-26.3001616951078,22.3765179425821,-5306
"4579",40.6486823223531,3.02056392017446,462
"4580",-13.1073017511517,-0.665875217048649,-4023
"4581",-112.272675493732,-37.8399948688519,-3194
"4582",10.8620091620833,-23.5830542902964,-3751
"4583",11.092890445143,-15.3396949900235,-2864
"4584",38.145945277065,35.6772944360565,376
"4585",89.350308207795,10.8304235440226,-3282
"4586",62.4227536842227,-23.8850793592069,-4163
"4587",-102.249973369762,-58.7273866703786,-4663
"4588",-127.632467709482,44.2220566569665,-2908
"4589",153.974797669798,6.60474678631074,-4390
"4590",129.857339635491,-57.6412709769257,-4632
"4591",84.7720986139029,79.352325906251,-194
"4592",73.0653325840831,-15.9315087561362,-5063
"4593",1.01947780698538,21.4786972121753,387
"4594",106.587135856971,-12.4070387224926,-5328
"4595",-144.107828456908,-20.3837852362329,-4595
"4596",-10.5487087089568,15.0567223725638,152
"4597",100.326013192534,67.3226512556746,509
"4598",107.520551467314,-18.7453067936626,-5564
"4599",-137.52031984739,-0.118699567936127,-4220
"4600",139.591664224863,25.0718151576183,-4557
"4601",-136.252740556374,-15.0798802861958,-4561
"4602",-39.9929007422179,1.21024065872613,-4494
"4603",-57.0011655427516,-64.1916449387081,-294
"4604",55.1028712559491,42.690032750051,204
"4605",6.75924902781844,15.7576251263097,522
"4606",0.680925445631146,-28.1756603634733,-4661
"4607",-12.4487022589892,-57.3189864024571,-3426
"4608",152.935727834702,-4.35557521137213,1693
"4609",-24.7318977210671,-0.593837256639065,-3631
"4610",169.805282950401,-35.7027226379562,-1780
"4611",163.393691377714,28.2534462387746,-5962
"4612",-164.200989771634,-2.43057121461021,-5236
"4613",168.003788664937,-48.8407330007701,-655
"4614",-1.40507259406149,17.0074579076594,264
"4615",95.2836254518479,-46.0241073913314,-3159
"4616",88.2401589117944,-47.4871350406272,-3796
"4617",34.9851647112519,8.20401032467911,852
"4618",161.854548733681,15.4917240752094,-2216
"4619",-173.136434499174,-10.5845998156773,-4666
"4620",157.483922000974,1.22144394429826,-2382
"4621",1.00670236162841,19.2109924682478,477
"4622",42.9673489183187,-11.9013295873012,-2245
"4623",-14.8202238790691,-42.7819688663407,-3097
"4624",-9.10045581869781,-74.6865869453122,2366
"4625",-117.689512101933,-5.65076293767402,-4413
"4626",154.19771136716,13.0523640049635,-6017
"4627",14.9605494271964,-27.5338135634919,-248
"4628",-51.707847006619,-64.7125284618233,-2917
"4629",27.6754955481738,-31.7642687009804,1055
"4630",-81.0295524448156,48.5213532880473,275
"4631",-113.837481262162,57.9621997599914,364
"4632",24.884440312162,-46.2386859693977,-5229
"4633",153.951545264572,-47.9767741899098,-4682
"4634",60.0228796061128,66.7840418181468,123
"4635",-95.6982590910047,53.6642169763334,257
"4636",-112.854015799239,18.6750119006557,-3412
"4637",29.2482741829008,49.6033687713909,243
"4638",72.9943708050996,-34.0070493253031,-4309
"4639",-38.7968983780593,34.8995031707456,-3237
"4640",135.038763452321,26.3119849939811,-4904
"4641",71.580074429512,-66.8696077487665,-536
"4642",-145.800500158221,-31.9165717900533,-4840
"4643",98.2952854223549,1.95835271530646,-31
"4644",-13.786810990423,75.5809939220343,-184
"4645",3.62725560553372,25.6253577336002,473
"4646",-116.254447549582,61.4552753828563,187
"4647",33.7493561021984,28.8055566098951,1105
"4648",115.171171221882,-23.2411826939651,147
"4649",-103.717159386724,47.6372792635903,760
"4650",-87.5209990795702,-5.72685887779882,-3778
"4651",94.3890336435288,22.0437996929087,621
"4652",47.683362532407,10.6759122463682,1386
"4653",-25.5326056759804,-54.1049350376011,-4957
"4654",-125.111038433388,74.245054190403,-23
"4655",-81.2067024596035,-24.8337825686131,-3924
"4656",-44.3504856526852,63.7303619889237,2824
"4657",124.21110718511,-67.3423801635053,1386
"4658",41.4791037049145,10.1657574010249,860
"4659",-53.4594936110079,-25.3738459898288,408
"4660",118.11019663699,-11.8221369709927,-5432
"4661",32.4391271732748,-0.888296911235063,1134
"4662",-63.1125475186855,-0.606925364710888,33
"4663",16.4250804763287,-7.86448613257151,605
"4664",109.086748547852,8.79764482159604,-148
"4665",-111.398828141391,36.3551160264345,1729
"4666",-172.820417890325,-53.4327719590003,-5369
"4667",-64.2890125047415,69.0278907275389,-526
"4668",-123.538207579404,44.9807058748602,347
"4669",-68.6112144682556,24.0787337878606,-5631
"4670",-38.7630652450025,40.0598801239303,-4622
"4671",-108.540727235377,24.4145547212815,-1409
"4672",119.424038669094,-2.02709364042114,66
"4673",-83.3624561224133,-39.3998416237174,-3922
"4674",153.955821543932,2.97735478339224,-3416
"4675",-114.054983183742,12.4536892783738,-4002
"4676",4.074926096946,-39.3499499738442,-5142
"4677",-103.621648270637,-3.14152666023062,-3536
"4678",121.955641396344,-12.0474110499365,-2705
"4679",-44.0548067260534,-27.4041544461051,-2741
"4680",16.0939290840179,-12.8041721353908,1836
"4681",171.197521928698,2.62497545912313,-3949
"4682",-127.18767028302,4.73296956397259,-4371
"4683",-59.1291940491647,-13.6489769583228,589
"4684",-84.2890298366547,10.4152353054175,240
"4685",169.433293165639,17.0022963933438,-5057
"4686",-131.220104824752,-29.4055229710411,-4057
"4687",128.925410052761,47.434887094697,719
"4688",-137.494272496551,9.41013374447422,-4793
"4689",135.122953969985,8.5884633545298,-5084
"4690",-119.341631317511,21.4688493236902,-4003
"4691",80.1895009260625,2.2542192635412,-4351
"4692",25.0696206092834,-41.1030493518404,-2863
"4693",-157.881417581812,-29.1819593776449,-4901
"4694",19.9743002280593,-44.9502424234688,-4086
"4695",-140.554676922038,9.09305411443923,-5046
"4696",132.663273755461,-14.4541990946803,246
"4697",-80.0620161183178,63.1350987119963,-229
"4698",-55.6069663725793,26.1444243015408,-6265
"4699",-166.537259789184,-79.3385074385528,58
"4700",-71.7833066638559,16.2909193267036,-2905
"4701",-145.211144741625,35.1898425122092,-4544
"4702",134.892917079851,74.0564272339546,-15
"4703",-166.794006535783,25.6859094442101,-4999
"4704",19.3657179828733,32.9263675331748,-1797
"4705",30.5071666371077,-55.4146568160211,-5459
"4706",-94.0687744505703,-59.5150202283712,-4845
"4707",36.577405622229,25.0241490140235,-1008
"4708",50.9488320630044,48.8973764205324,-5
"4709",170.787814334035,-31.5581409446688,-3608
"4710",21.6442593187094,42.3678576139745,675
"4711",154.266057657078,42.7777262800793,-5452
"4712",138.676506243646,-42.5101645390933,-4800
"4713",68.4327845368534,15.9382234070161,-3587
"4714",-156.919963164255,-65.5100961239695,-3848
"4715",172.630851427093,36.1494899813777,-5054
"4716",113.75699898228,2.81771470540996,177
"4717",-11.444320930168,24.6621833935577,254
"4718",-46.0132333729416,-41.4348927022859,-5106
"4719",-5.53678340278566,22.4240834589413,293
"4720",-53.7970560695976,-55.8412291986141,-3440
"4721",-114.956482099369,-46.5606740020681,-3063
"4722",31.5084760822356,74.1165743763526,-261
"4723",88.0478239897639,-49.5435863073009,-4095
"4724",-156.390129486099,41.8823379125779,-5510
"4725",174.647142458707,7.6040440531067,-5379
"4726",-22.2340324893594,7.54567581950168,-4251
"4727",155.62564233318,22.9519393362864,-4395
"4728",98.9629682991654,-20.1726971245058,-6078
"4729",-95.0729389395565,73.3461070924222,298
"4730",-123.401276618242,-18.9766139075752,-3737
"4731",-59.9107414763421,-56.6378696821268,-4032
"4732",-154.264220008627,11.107799640016,-5310
"4733",178.461618348956,-38.5468555481161,-99
"4734",-56.4836801681668,-49.3493852160199,-774
"4735",-66.2560744397342,15.0624937245282,-4835
"4736",-40.9409946575761,28.8792282797312,-3538
"4737",82.0663796178997,35.7672551425833,4658
"4738",105.96085245721,-23.2578433657031,-5217
"4739",134.790257541463,28.633807085174,-4710
"4740",-37.4491039384156,-34.8187858323645,-4695
"4741",-111.95363201201,-83.3040800991598,1528
"4742",-4.05415657907724,34.5109695243009,815
"4743",-80.8189482428133,35.4958451146703,224
"4744",-106.546333255246,20.2888426898453,-3654
"4745",-64.725292744115,43.5394858439003,-79
"4746",-174.297042768449,33.4718225914259,-5727
"4747",138.917995411903,27.5229280424523,-4027
"4748",56.6852520313114,16.525317223421,-3718
"4749",106.548992246389,-0.454697429399247,-35
"4750",93.8282304257154,32.8121359033208,4724
"4751",168.955616382882,52.3883594551155,-4874
"4752",-43.6284388415515,-33.5630047061218,-4194
"4753",-91.2994704209268,-14.4123864607326,-3419
"4754",153.678826885298,-45.1857274017805,-4738
"4755",116.771963182837,-19.1800980721167,-181
"4756",-3.65701882168651,-3.89052610588832,-4500
"4757",-154.544258723035,-43.5196664113179,-4963
